plant,day,enh,flux,ws,bg,simple,temp
CITY_AHVAZ,2026-04-14,22.378792,146.5810863494873,6.55,28.992188,14.8605995,27.7
CITY_AHVAZ,2026-04-15,40.305626,178.15086654663085,4.42,20.5625,24.982841,28.3
CITY_AHVAZ,2026-04-16,31.851562,127.08773437500001,3.99,27.0625,21.147892,29.3
CITY_AHVAZ,2026-04-17,26.911663,52.746859588623046,1.96,29.59375,28.681831,31.2
CITY_AHVAZ,2026-04-18,5.719387,3.717601585388184,0.65,41.59375,32.449142,34.4
CITY_AHVAZ,2026-04-21,6.271618,24.145728874206544,3.85,28.820312,16.922794,25.9
CITY_AHVAZ,2026-04-22,20.918907,119.0285817718506,5.69,26.640625,13.353096,27.6
CITY_AHVAZ,2026-04-23,27.518452,72.37352794647217,2.63,30.78125,41.053,28.0
CITY_AHVAZ,2026-04-26,17.419376,67.58718032836914,3.88,25.9375,21.065868,32.1
CITY_AHVAZ,2026-04-27,17.561726,13.171294212341309,0.75,28.078125,41.801163,34.9
CITY_AHVAZ,2026-04-28,16.028465,125.50288307189942,7.83,26.734375,25.638786,35.1
CITY_AHVAZ,2026-04-29,27.808403,30.589243316650393,1.1,32.15625,35.35723,30.9
CITY_AHVAZ,2026-04-30,33.39344,174.98162689208985,5.24,35.34375,20.242645,33.2
CITY_QOM,2026-04-01,8.278038,35.09888122558594,4.24,44.09375,27.37642,19.0
CITY_QOM,2026-04-02,19.074627,40.05671653747559,2.1,44.609375,77.11264,21.3
CITY_QOM,2026-04-03,13.412552,88.92521896362304,6.63,30.609375,14.963867,25.1
CITY_QOM,2026-04-05,33.948204,298.74419555664065,8.8,37.59375,29.884941,22.3
CITY_QOM,2026-04-06,20.341335,149.91564113616943,7.37,32.8125,16.892899,20.7
CITY_QOM,2026-04-07,45.613953,33.754324951171874,0.74,52.78125,77.4712,21.4
CITY_QOM,2026-04-10,58.666397,168.9592236328125,2.88,28.132812,92.91619,25.6
CITY_QOM,2026-04-11,33.411057,81.1888673400879,2.43,49.6875,89.66989,25.1
CITY_QOM,2026-04-14,35.71656,190.3692667388916,5.33,43.1875,29.900284,23.1
CITY_QOM,2026-04-15,18.908333,137.84174629211427,7.29,42.828125,34.778122,22.3
CITY_QOM,2026-04-16,115.17714,362.80798873901364,3.15,55.9375,218.39658,21.5
CITY_QOM,2026-04-17,48.84935,254.0166198730469,5.2,22.367188,5.7210236,22.4
CITY_QOM,2026-04-18,116.02173,392.1534423828125,3.38,44.90625,85.78012,25.4
CITY_QOM,2026-04-22,36.536896,195.83776123046877,5.36,44.53125,45.99489,24.6
CITY_QOM,2026-04-23,65.83776,414.11951622009275,6.29,33.765625,77.825,27.1
CITY_QOM,2026-04-24,37.369843,101.6459716796875,2.72,25.828125,44.762787,27.8
CITY_QOM,2026-04-28,20.7374,38.77893810272217,1.87,40.203125,53.944885,27.4
CITY_QOM,2026-04-29,9.803066,11.273526191711426,1.15,38.765625,48.462357,27.6
CITY_QOM,2026-04-30,23.591637,103.09545219421386,4.37,39.6875,41.432953,27.6
CITY_BAGHDAD,2026-04-01,227.45386,759.6958837890625,3.34,45.96875,209.68199,21.1
CITY_BAGHDAD,2026-04-03,115.83066,388.03270416259767,3.35,39.71875,188.70589,24.7
CITY_BAGHDAD,2026-04-04,143.92279,804.5283990478515,5.59,29.796875,100.61795,22.3
CITY_BAGHDAD,2026-04-05,311.7637,1081.8200473022462,3.47,44.25,302.68137,22.8
CITY_BAGHDAD,2026-04-06,173.25182,550.940774230957,3.18,32.71875,107.15527,22.9
CITY_BAGHDAD,2026-04-11,108.03891,660.1177395629883,6.11,46.40625,126.08333,31.4
CITY_BAGHDAD,2026-04-14,225.97916,700.5353851318359,3.1,46.375,236.6979,24.5
CITY_BAGHDAD,2026-04-15,273.93393,1177.9158966064454,4.3,34.625,232.60431,25.9
CITY_BAGHDAD,2026-04-17,180.45863,905.9023397827148,5.02,29.828125,146.3629,30.8
CITY_BAGHDAD,2026-04-19,185.37224,695.1458930969238,3.75,30.390625,199.06863,28.6
CITY_BAGHDAD,2026-04-20,19.98111,49.15352966308593,2.46,94.4375,176.6475,27.8
CITY_BAGHDAD,2026-04-21,170.67708,307.2187408447266,1.8,39.34375,169.3462,27.1
CITY_BAGHDAD,2026-04-22,194.19226,770.9432751464844,3.97,34.3125,145.43597,27.1
CITY_BAGHDAD,2026-04-23,387.14493,425.85942077636724,1.1,55.09375,960.0542,30.3
CITY_BAGHDAD,2026-04-24,327.9892,1157.8018646240234,3.53,64.9375,251.20648,34.1
CITY_BAGHDAD,2026-04-26,147.46785,253.64470153808594,1.72,37.03125,154.6875,30.0
CITY_BAGHDAD,2026-04-29,212.00983,544.8652545166016,2.57,35.75,224.19179,27.8
CITY_BAGHDAD,2026-04-30,282.06766,1410.3382873535156,5.0,42.46875,291.50858,31.1
CITY_KUWAIT,2026-04-01,47.271362,342.7173767089844,7.25,33.90625,26.708332,24.4
CITY_KUWAIT,2026-04-05,31.14994,117.74677505493163,3.78,39.1875,14.16544,24.2
CITY_KUWAIT,2026-04-06,30.190578,96.00603950500489,3.18,31.460938,24.456802,26.6
CITY_KUWAIT,2026-04-07,62.93084,346.74892585754395,5.51,27.210938,48.08486,27.4
CITY_KUWAIT,2026-04-08,-17.670135,-38.69759674072265,2.19,149.625,245.837,28.3
CITY_KUWAIT,2026-04-10,125.61569,586.6252822875977,4.67,30.546875,77.54044,28.0
CITY_KUWAIT,2026-04-12,38.329002,95.43921592712402,2.49,46.34375,68.148285,24.1
CITY_KUWAIT,2026-04-13,21.400513,83.67600463867188,3.91,104.4375,176.02727,24.4
CITY_KUWAIT,2026-04-14,57.317657,260.2221649169922,4.54,36.734375,17.98407,27.7
CITY_KUWAIT,2026-04-15,33.948235,224.39783042907715,6.61,35.40625,22.424633,26.9
CITY_KUWAIT,2026-04-17,124.63344,507.25809310913087,4.07,35.0,47.717834,31.8
CITY_KUWAIT,2026-04-18,146.42665,1196.3057386779785,8.17,36.0,52.88848,30.1
CITY_KUWAIT,2026-04-22,41.877167,235.7684487915039,5.63,42.34375,27.103554,26.6
CITY_KUWAIT,2026-04-27,97.06569,752.259090423584,7.75,26.046875,63.998466,32.8
CITY_KUWAIT,2026-04-28,82.28353,652.5084023284912,7.93,28.34375,78.44577,31.4
CITY_KUWAIT,2026-04-29,4.4315033,5.2734889221191406,1.19,41.953125,27.04749,29.4
CITY_KUWAIT,2026-04-30,47.831284,308.03346618652347,6.44,40.71875,13.969669,32.6
CITY_RIYADH,2026-04-02,512.5778,922.6400756835938,1.8,23.640625,556.6792,28.4
CITY_RIYADH,2026-04-03,256.3125,563.8875,2.2,27.390625,171.02742,32.9
CITY_RIYADH,2026-04-06,275.27213,845.0854244995116,3.07,32.6875,267.8232,28.1
CITY_RIYADH,2026-04-07,431.28775,979.0231930541993,2.27,55.53125,454.86948,27.5
CITY_RIYADH,2026-04-10,26.334637,111.39551319122316,4.23,23.0625,38.61397,27.2
CITY_RIYADH,2026-04-12,99.03255,451.5884143066406,4.56,29.53125,78.49173,27.9
CITY_RIYADH,2026-04-13,172.61653,671.4783070373535,3.89,30.179688,140.70833,28.7
CITY_RIYADH,2026-04-14,153.16667,762.7700253295899,4.98,45.546875,139.6388,29.0
CITY_RIYADH,2026-04-15,108.54855,217.09710693359375,2.0,46.96875,166.70282,25.2
CITY_RIYADH,2026-04-17,89.43714,222.69848213195803,2.49,26.65625,74.661156,28.9
CITY_RIYADH,2026-04-18,139.69727,761.35009765625,5.45,25.1875,141.6443,33.4
CITY_RIYADH,2026-04-19,121.06801,399.52442779541013,3.3,24.0,162.0573,34.7
CITY_RIYADH,2026-04-22,88.86654,360.79814834594725,4.06,33.375,105.540436,30.0
CITY_RIYADH,2026-04-23,113.825,700.0237312316895,6.15,37.0,110.01961,28.2
CITY_RIYADH,2026-04-30,267.15262,924.3480596923828,3.46,41.921875,214.98744,32.5
CITY_DOHA,2026-04-01,46.371014,259.67767639160155,5.6,16.65625,34.895145,26.3
CITY_DOHA,2026-04-02,41.720215,316.23922851562503,7.58,20.765625,43.831493,26.5
CITY_DOHA,2026-04-05,48.609283,274.6424514770508,5.65,19.640625,26.750305,28.6
CITY_DOHA,2026-04-06,25.609577,197.44984004974364,7.71,22.5625,18.172287,28.0
CITY_DOHA,2026-04-07,42.286568,316.7263919830322,7.49,23.0,30.035538,28.8
CITY_DOHA,2026-04-10,22.500168,105.97579055786133,4.71,17.8125,10.691023,25.9
CITY_DOHA,2026-04-13,100.6788,437.9527908325195,4.35,51.21875,90.775734,30.5
CITY_DOHA,2026-04-18,24.88314,51.010438156127925,2.05,40.6875,83.36611,33.9
CITY_DOHA,2026-04-19,195.15578,724.0279325866699,3.71,16.828125,71.20466,32.1
CITY_DOHA,2026-04-20,70.592125,498.38040206909176,7.06,16.890625,49.52941,33.3
CITY_DOHA,2026-04-22,13.00993,102.77844429016113,7.9,26.046875,5.187807,30.7
CITY_DOHA,2026-04-25,40.148632,270.60178001403807,6.74,23.648438,26.709076,33.0
CITY_DOHA,2026-04-26,28.666557,166.83936355590822,5.82,24.484375,26.697918,32.9
CITY_DOHA,2026-04-27,106.2207,334.59521484375,3.15,22.40625,53.18229,36.0
CITY_DOHA,2026-04-28,89.997505,366.2898461151123,4.07,15.109375,66.38021,35.0
CITY_DOHA,2026-04-29,79.4588,447.3530511474609,5.63,15.9921875,62.878983,34.9
CITY_DUBAI,2026-04-01,96.81093,667.9954055786134,6.9,10.453125,26.1599,24.5
CITY_DUBAI,2026-04-02,111.027855,652.8437869262696,5.88,10.2265625,50.48897,24.9
CITY_DUBAI,2026-04-03,177.58467,898.5784353637695,5.06,10.2578125,53.249542,24.4
CITY_DUBAI,2026-04-05,92.09793,407.0728546142578,4.42,17.695312,37.86991,27.3
CITY_DUBAI,2026-04-07,46.847816,578.5705333709717,12.35,18.484375,17.965225,25.2
CITY_DUBAI,2026-04-08,82.97206,555.0830891418458,6.69,18.484375,31.736671,26.0
CITY_DUBAI,2026-04-15,87.57446,742.6314453125001,8.48,54.984375,43.851402,26.8
CITY_DUBAI,2026-04-16,85.696495,545.8866735076905,6.37,23.203125,42.840683,26.8
CITY_DUBAI,2026-04-17,68.078125,496.9703125,7.3,24.5625,20.990196,27.1
CITY_DUBAI,2026-04-18,76.35742,426.0744140625,5.58,21.71875,36.51716,27.9
CITY_DUBAI,2026-04-19,123.6429,453.76943771362306,3.67,29.65625,30.783089,29.5
CITY_DUBAI,2026-04-20,121.69563,351.7003791809082,2.89,30.210938,60.039825,30.6
CITY_DUBAI,2026-04-22,61.876526,327.3268218994141,5.29,118.4375,218.44669,35.1
CITY_DUBAI,2026-04-24,115.94951,527.5702644348145,4.55,34.296875,49.379288,35.8
CITY_DUBAI,2026-04-27,85.98027,510.72280609130866,5.94,17.46875,36.98284,34.0
CITY_DUBAI,2026-04-28,142.82454,397.05221893310545,2.78,31.109375,55.598038,36.0
CITY_DUBAI,2026-04-29,159.93924,497.4110348510742,3.11,23.9375,63.769608,37.6
CITY_DUBAI,2026-04-30,101.942154,433.25415420532227,4.25,18.421875,56.857536,33.8
CITY_JEDDAH,2026-04-01,112.9993,439.5672695922852,3.89,26.078125,97.397675,39.6
CITY_JEDDAH,2026-04-02,139.99933,659.3968377685546,4.71,23.59375,112.068634,36.6
CITY_JEDDAH,2026-04-03,112.16722,533.915972290039,4.76,26.390625,44.95527,37.3
CITY_JEDDAH,2026-04-04,44.508274,320.9046561050415,7.21,10.6328125,18.496033,32.4
CITY_JEDDAH,2026-04-05,57.186035,510.67129394531247,8.93,15.8125,21.406864,31.5
CITY_JEDDAH,2026-04-06,85.88144,479.21843078613284,5.58,17.28125,38.60409,32.4
CITY_JEDDAH,2026-04-07,70.892876,448.7519029998779,6.33,11.8515625,39.660404,31.7
CITY_JEDDAH,2026-04-10,31.73151,207.524076461792,6.54,11.8984375,15.305223,29.7
CITY_JEDDAH,2026-04-12,94.62621,650.0820838165283,6.87,18.25,43.13526,29.5
CITY_JEDDAH,2026-04-13,97.795784,516.3617395019531,5.28,13.6171875,36.74908,30.7
CITY_JEDDAH,2026-04-14,46.32209,220.02992820739746,4.75,52.09375,103.754166,33.9
CITY_JEDDAH,2026-04-15,83.35273,353.41557434082034,4.24,12.28125,41.378677,34.9
CITY_JEDDAH,2026-04-16,49.499718,416.2926259613037,8.41,16.734375,31.07843,38.1
CITY_JEDDAH,2026-04-17,50.944122,426.40230377197264,8.37,12.8046875,32.25,40.6
CITY_JEDDAH,2026-04-18,54.788315,581.8519033813476,10.62,10.3984375,28.074219,41.2
CITY_JEDDAH,2026-04-19,95.40082,505.62433471679685,5.3,19.6875,99.567406,36.5
CITY_JEDDAH,2026-04-20,68.72866,322.3374181365967,4.69,15.953125,43.195007,34.8
CITY_JEDDAH,2026-04-21,79.040436,629.1618688964844,7.96,12.058594,35.52252,33.7
CITY_JEDDAH,2026-04-22,102.61381,700.8523064422608,6.83,14.605469,37.594822,31.4
CITY_JEDDAH,2026-04-25,89.331314,448.44319671630853,5.02,15.40625,82.77022,35.1
CITY_JEDDAH,2026-04-28,105.003525,796.9767530822754,7.59,15.0859375,48.580765,33.6
CITY_JEDDAH,2026-04-29,87.92204,607.5413160705566,6.91,17.203125,47.851105,33.2
CITY_JEDDAH,2026-04-30,79.0967,503.8459954071045,6.37,12.7578125,38.356083,31.9
CITY_MEDINA,2026-04-01,40.67045,119.1644135284424,2.93,10.9375,39.14185,32.9
CITY_MEDINA,2026-04-02,29.895336,122.86983158111573,4.11,12.015625,48.984528,38.5
CITY_MEDINA,2026-04-05,38.78925,183.0852572631836,4.72,11.7109375,24.998756,32.0
CITY_MEDINA,2026-04-06,45.049664,107.21819923400878,2.38,14.625,96.077446,31.2
CITY_MEDINA,2026-04-08,42.044518,169.01896041870114,4.02,3.9941406,31.869255,31.0
CITY_MEDINA,2026-04-10,14.182749,72.33201885223389,5.1,17.46875,22.2765,31.2
CITY_MEDINA,2026-04-12,32.986595,51.78895439147949,1.57,22.945312,95.88419,30.3
CITY_MEDINA,2026-04-13,21.148354,19.456485290527343,0.92,25.078125,85.55545,33.1
CITY_MEDINA,2026-04-17,9.147203,40.6135832977295,4.44,20.8125,18.659008,35.0
CITY_MEDINA,2026-04-18,24.385902,185.8205763244629,7.62,19.054688,25.45816,39.4
CITY_MEDINA,2026-04-19,20.008522,148.26314826965333,7.41,22.484375,24.131058,35.0
CITY_MEDINA,2026-04-21,35.18094,116.0970977783203,3.3,16.9375,30.103096,30.6
CITY_MEDINA,2026-04-22,22.540852,32.00800926208496,1.42,22.0,42.643074,33.5
CITY_MEDINA,2026-04-26,36.558716,49.719853515625005,1.36,17.484375,41.013172,35.5
CITY_MEDINA,2026-04-27,41.16622,185.24799728393555,4.5,24.984375,29.33517,36.1
CITY_MEDINA,2026-04-28,46.084084,108.75843719482421,2.36,21.273438,76.92647,32.2
CITY_MEDINA,2026-04-29,77.859695,179.0772994995117,2.3,25.8125,120.34558,32.5
CITY_MEDINA,2026-04-30,40.87081,53.13205490112305,1.3,24.578125,106.33303,33.5
CITY_MUSCAT,2026-04-02,22.704426,170.73728210449218,7.52,18.03125,23.06158,26.9
CITY_MUSCAT,2026-04-03,14.872173,79.41740547180176,5.34,12.515625,22.882812,29.4
CITY_MUSCAT,2026-04-04,31.252796,216.8944054412842,6.94,8.6953125,22.762524,29.9
CITY_MUSCAT,2026-04-05,32.501972,194.36179374694825,5.98,15.328125,27.242725,31.1
CITY_MUSCAT,2026-04-06,20.795368,110.83931247711182,5.33,16.296875,13.560314,31.6
CITY_MUSCAT,2026-04-07,12.899834,163.18289604187012,12.65,22.828125,12.718292,31.7
CITY_MUSCAT,2026-04-08,14.4400215,101.9465518951416,7.06,21.078125,13.238972,28.5
CITY_MUSCAT,2026-04-11,20.747559,108.302255859375,5.22,13.2421875,11.704657,30.9
CITY_MUSCAT,2026-04-13,12.29438,64.79138359069823,5.27,20.625,13.496017,31.8
CITY_MUSCAT,2026-04-14,1.2840462,12.570812034606933,9.79,30.578125,7.7334557,33.6
CITY_MUSCAT,2026-04-16,29.993084,98.07738452911377,3.27,24.40625,29.38419,31.2
CITY_MUSCAT,2026-04-17,12.855427,69.16219612121581,5.38,30.078125,15.089306,32.1
CITY_MUSCAT,2026-04-18,19.481445,145.13676757812502,7.45,19.140625,13.146904,32.5
CITY_MUSCAT,2026-04-19,20.815952,104.2879210281372,5.01,19.296875,12.832413,31.8
CITY_MUSCAT,2026-04-20,65.32722,379.551131362915,5.81,13.1640625,52.00705,35.8
CITY_MUSCAT,2026-04-21,59.99093,245.9628074645996,4.1,24.3125,52.800552,33.3
CITY_MUSCAT,2026-04-22,52.799477,233.90168144226072,4.43,21.59375,31.07843,35.3
CITY_MUSCAT,2026-04-23,11.247425,22.26990165710449,1.98,24.515625,27.063114,34.4
CITY_MUSCAT,2026-04-24,11.529785,49.116884765624995,4.26,20.59375,8.662224,35.3
CITY_MUSCAT,2026-04-25,27.362293,145.29377712249754,5.31,18.734375,23.401043,36.4
CITY_MUSCAT,2026-04-26,31.709309,213.08655395507813,6.72,15.4140625,17.502758,36.0
CITY_MUSCAT,2026-04-27,13.87199,163.6894844055176,11.8,20.4375,10.08655,39.1
CITY_MUSCAT,2026-04-28,25.453289,187.33620727539062,7.36,16.46875,12.918812,37.2
CITY_MUSCAT,2026-04-29,21.356445,120.236787109375,5.63,13.3515625,10.915901,39.9
CITY_MUSCAT,2026-04-30,25.246696,128.2532180786133,5.08,13.6171875,15.486481,37.9
CITY_ASHGABAT,2026-04-03,56.182106,134.83705444335936,2.4,23.421875,50.17267,21.9
CITY_ASHGABAT,2026-04-12,16.764347,109.8064733505249,6.55,27.070312,10.331169,29.3
CITY_ASHGABAT,2026-04-16,12.537907,14.794729843139647,1.18,17.078125,39.786415,18.9
CITY_ASHGABAT,2026-04-18,26.16378,59.653418884277336,2.28,18.726562,36.524364,21.1
CITY_ASHGABAT,2026-04-24,16.09581,30.742996978759763,1.91,33.09375,51.146713,28.9
CITY_ASHGABAT,2026-04-25,18.857956,13.200569152832031,0.7,28.132812,41.985703,30.8
CITY_TEHRAN,2026-05-01,106.90976,224.5104949951172,2.1,75.3125,264.59204,25.0
CITY_TEHRAN,2026-05-03,339.2207,827.698515625,2.44,85.1875,372.40625,29.2
CITY_TEHRAN,2026-05-09,103.59053,554.2093376159668,5.35,66.125,117.42671,27.3
CITY_TEHRAN,2026-05-10,411.85486,485.9887329101562,1.18,63.46875,453.20908,27.8
CITY_TEHRAN,2026-05-11,136.77179,273.5435791015625,2.0,140.5,413.36987,29.0
CITY_TEHRAN,2026-05-12,295.885,890.6138793945312,3.01,74.8125,349.26306,30.9
CITY_TEHRAN,2026-05-14,141.49132,522.1029624938965,3.69,49.84375,143.19432,29.4
CITY_TEHRAN,2026-05-15,101.03558,440.51514404296876,4.36,48.59375,122.85654,30.5
CITY_TEHRAN,2026-05-18,114.77731,676.0383749389648,5.89,69.8125,132.04599,23.9
CITY_TEHRAN,2026-05-21,185.98598,686.2882557678223,3.69,58.0625,215.99149,29.2
CITY_TEHRAN,2026-05-22,95.07471,453.50635253906245,4.77,61.09375,136.86363,28.6
CITY_TEHRAN,2026-05-23,284.93118,974.4646453857422,3.42,74.75,329.8142,28.8
CITY_TEHRAN,2026-05-24,294.10922,794.0949005126954,2.7,72.3125,354.87216,31.8
CITY_TEHRAN,2026-05-25,100.03154,638.2012246704102,6.38,53.625,106.733246,30.5
CITY_TEHRAN,2026-05-26,95.21521,691.2624243164063,7.26,63.03125,134.91364,29.2
CITY_TEHRAN,2026-05-27,156.1383,893.1111083984374,5.72,60.46875,133.69943,31.1
CITY_TEHRAN,2026-05-28,130.92407,542.0256591796874,4.14,77.375,167.3213,33.9
CITY_TEHRAN,2026-05-30,111.625595,564.8255111694335,5.06,59.96875,129.75227,33.5
CITY_TEHRAN,2026-05-31,113.631485,796.5567097473145,7.01,48.4375,122.45511,31.1
CITY_MASHHAD,2026-05-02,126.51291,228.98836517333984,1.81,24.78125,194.1205,20.1
CITY_MASHHAD,2026-05-03,154.82047,664.1797952270508,4.29,20.1875,132.93535,23.9
CITY_MASHHAD,2026-05-04,146.41548,358.7179298400879,2.45,20.625,113.92346,25.9
CITY_MASHHAD,2026-05-05,50.065277,147.19191467285157,2.94,17.28125,105.038536,31.0
CITY_MASHHAD,2026-05-11,99.81109,365.3085841369629,3.66,16.0,60.371292,24.0
CITY_MASHHAD,2026-05-12,105.8893,608.8634605407715,5.75,11.28125,84.53225,26.7
CITY_MASHHAD,2026-05-13,123.19429,528.5035047912597,4.29,10.792969,78.41287,29.9
CITY_MASHHAD,2026-05-15,76.69213,84.36134414672853,1.1,28.53125,56.060646,30.2
CITY_MASHHAD,2026-05-16,23.601273,89.21281036376952,3.78,37.6875,68.06705,29.9
CITY_MASHHAD,2026-05-17,134.96234,561.44333984375,4.16,33.5,249.45663,34.6
CITY_MASHHAD,2026-05-24,135.11093,402.6305755615234,2.98,24.578125,77.40837,26.8
CITY_MASHHAD,2026-05-25,123.546875,224.8553125,1.82,26.921875,190.70525,32.5
CITY_MASHHAD,2026-05-27,69.64421,192.91446395874024,2.77,25.125,63.177437,28.4
CITY_MASHHAD,2026-05-28,69.24291,411.302899017334,5.94,20.578125,50.48835,30.5
CITY_MASHHAD,2026-05-29,85.02551,61.218369140625,0.72,21.9375,192.69862,35.7
CITY_MASHHAD,2026-05-31,53.36415,397.02928344726564,7.44,13.738281,26.901749,31.0
CITY_ISFAHAN,2026-05-01,72.9856,166.4071755981445,2.28,36.453125,111.398285,24.4
CITY_ISFAHAN,2026-05-02,104.218445,550.2733886718751,5.28,30.125,99.205574,26.9
CITY_ISFAHAN,2026-05-03,0.86468506,0.4236956787109375,0.49,72.375,155.38174,28.5
CITY_ISFAHAN,2026-05-04,80.5,202.05499999999998,2.51,10.9375,56.4375,29.2
CITY_ISFAHAN,2026-05-06,39.30992,446.9538047790527,11.37,12.433594,25.448662,29.8
CITY_ISFAHAN,2026-05-07,54.193474,526.7605654907227,9.72,14.5546875,39.535847,30.4
CITY_ISFAHAN,2026-05-10,275.44113,338.79259185791017,1.23,32.625,205.71416,27.8
CITY_ISFAHAN,2026-05-11,71.93689,84.16616088867187,1.17,37.890625,178.36366,29.7
CITY_ISFAHAN,2026-05-12,121.8799,312.0125390625,2.56,34.15625,219.05086,30.1
CITY_ISFAHAN,2026-05-13,45.802032,269.3159509277344,5.88,19.703125,60.587242,30.7
CITY_ISFAHAN,2026-05-14,60.090775,432.05266891479494,7.19,17.21875,51.07215,29.8
CITY_ISFAHAN,2026-05-15,98.5625,223.736875,2.27,20.203125,70.80545,29.8
CITY_ISFAHAN,2026-05-16,47.64836,492.68405487060545,10.34,19.65625,39.826286,29.1
CITY_ISFAHAN,2026-05-17,59.525032,579.7738121032716,9.74,21.421875,44.51409,25.2
CITY_ISFAHAN,2026-05-18,120.82889,463.98292968749996,3.84,23.125,106.83425,26.5
CITY_ISFAHAN,2026-05-20,84.58216,263.05052055358885,3.11,22.34375,104.527466,26.9
CITY_ISFAHAN,2026-05-22,49.27497,489.30046211242677,9.93,18.585938,36.713543,30.5
CITY_ISFAHAN,2026-05-23,202.7236,147.98822967529296,0.73,32.84375,151.77466,29.6
CITY_ISFAHAN,2026-05-24,97.21063,95.26641967773438,0.98,53.3125,140.10356,32.0
CITY_ISFAHAN,2026-05-25,36.23708,392.8099430847168,10.84,6.9101562,24.309628,32.4
CITY_ISFAHAN,2026-05-26,36.894928,382.600403137207,10.37,5.71875,25.86041,31.5
CITY_ISFAHAN,2026-05-27,66.227875,716.5856048583985,10.82,13.171875,25.572918,34.5
CITY_ISFAHAN,2026-05-28,80.609215,304.7028318786621,3.78,24.4375,125.47563,34.8
CITY_ISFAHAN,2026-05-30,35.4667,373.1096998596191,10.52,14.6328125,28.541668,34.5
CITY_ISFAHAN,2026-05-31,42.1155,505.8071718597412,12.01,17.53125,27.686275,33.2
CITY_SHIRAZ,2026-05-01,27.257355,169.26817291259766,6.21,24.296875,22.89124,26.3
CITY_SHIRAZ,2026-05-03,87.70854,586.770145111084,6.69,18.375,149.83043,29.9
CITY_SHIRAZ,2026-05-04,41.727787,45.483287849426276,1.09,15.8984375,82.979164,30.4
CITY_SHIRAZ,2026-05-06,27.864964,168.86167900085448,6.06,5.5585938,22.125326,30.8
CITY_SHIRAZ,2026-05-07,64.73123,256.3356774902344,3.96,12.15625,60.47345,31.7
CITY_SHIRAZ,2026-05-09,12.709158,77.78004661560058,6.12,12.609375,10.14683,28.2
CITY_SHIRAZ,2026-05-10,74.42989,66.98690414428711,0.9,18.6875,166.15762,29.6
CITY_SHIRAZ,2026-05-11,89.46422,178.92843627929688,2.0,24.46875,109.57597,32.0
CITY_SHIRAZ,2026-05-12,114.008835,335.1859744262695,2.94,22.390625,81.3678,33.0
CITY_SHIRAZ,2026-05-13,33.27156,249.53670501708984,7.5,18.46875,42.81924,30.9
CITY_SHIRAZ,2026-05-14,33.182655,107.84362983703613,3.25,12.09375,31.665287,29.5
CITY_SHIRAZ,2026-05-15,28.661728,107.48147964477539,3.75,16.109375,30.01501,32.4
CITY_SHIRAZ,2026-05-16,61.260628,289.76276924133305,4.73,23.734375,33.11244,30.6
CITY_SHIRAZ,2026-05-17,23.364079,198.3610266494751,8.49,12.261719,13.868259,26.7
CITY_SHIRAZ,2026-05-18,63.329056,287.513913269043,4.54,18.234375,49.588844,28.3
CITY_SHIRAZ,2026-05-20,28.852036,192.15455657958984,6.66,13.640625,20.748009,27.3
CITY_SHIRAZ,2026-05-21,21.09532,217.49274660110476,10.31,10.8828125,10.264017,30.6
CITY_SHIRAZ,2026-05-22,28.50063,220.02485916137695,7.72,17.859375,27.907055,31.4
CITY_SHIRAZ,2026-05-23,67.51746,162.7170874786377,2.41,33.0625,150.65564,32.9
CITY_SHIRAZ,2026-05-24,35.501534,97.98423248291014,2.76,19.453125,34.688725,33.6
CITY_SHIRAZ,2026-05-25,25.267387,149.83560722351075,5.93,13.988281,16.295036,33.6
CITY_SHIRAZ,2026-05-27,31.828465,155.64119144439695,4.89,28.40625,29.389507,36.1
CITY_SHIRAZ,2026-05-28,42.38336,73.74704956054687,1.74,29.671875,114.438416,35.7
CITY_SHIRAZ,2026-05-29,46.190025,127.94637016296387,2.77,20.75,55.90564,36.4
CITY_SHIRAZ,2026-05-30,44.026787,277.80902473449703,6.31,21.09375,51.859375,35.1
CITY_SHIRAZ,2026-05-31,43.19833,205.19206714630127,4.75,12.375,28.355698,35.5
CITY_TABRIZ,2026-05-06,26.0555,219.64786525726316,8.43,21.421875,24.457447,17.7
CITY_TABRIZ,2026-05-07,26.901367,184.0053515625,6.84,24.9375,113.888855,21.0
CITY_TABRIZ,2026-05-09,59.629364,226.59158325195312,3.8,18.109375,50.110435,20.4
CITY_TABRIZ,2026-05-11,114.61275,624.6394721984864,5.45,21.648438,79.614784,24.5
CITY_TABRIZ,2026-05-13,46.54197,404.44971321105953,8.69,20.296875,27.691051,24.2
CITY_TABRIZ,2026-05-14,32.496128,202.4508779525757,6.23,24.671875,54.045288,24.0
CITY_TABRIZ,2026-05-23,41.852272,182.89442878723145,4.37,22.046875,51.316963,21.1
CITY_TABRIZ,2026-05-26,27.23983,176.24170021057128,6.47,28.640625,44.564003,22.9
