id,date,pm25,n_ok,n_raw
3409484,2025-03-26,37.75793478260869,92,92
3409484,2025-03-30,74.95155555555556,90,90
3409484,2025-04-03,44.00270588235294,85,85
3409484,2025-04-07,44.74176470588235,85,85
3409484,2025-04-11,44.228125,16,16
3409484,2025-04-15,52.292500000000004,56,56
3409484,2025-04-19,28.27895348837209,86,86
3409484,2025-04-23,49.74333333333333,90,90
3409484,2025-04-27,70.97,88,88
3409484,2025-05-01,38.549,90,90
3409484,2025-05-05,36.05779069767441,86,86
3409484,2025-05-09,34.18922222222223,90,90
3409484,2025-05-13,46.370769230769234,78,78
3409484,2025-05-17,41.89988764044944,89,89
3409484,2025-05-21,44.37347826086957,69,69
3409484,2025-05-25,48.93484848484848,66,66
3409484,2025-05-29,31.44391304347826,92,92
3409484,2025-06-02,26.35469135802469,81,81
3409484,2025-06-06,32.64873563218391,87,87
3409484,2025-06-10,33.02333333333333,81,81
3409484,2025-06-14,31.131195652173915,92,92
3409484,2025-06-18,22.461785714285714,84,84
3409484,2025-06-22,24.138472222222223,72,72
3409484,2025-06-26,34.720281690140844,71,71
3409484,2025-06-30,24.3034,50,50
3409484,2025-07-04,20.05537037037037,54,54
3409484,2025-07-08,25.369775280898875,89,89
3409484,2025-07-12,32.61413043478261,92,92
3409484,2025-07-16,29.288045977011492,87,87
3409484,2025-07-20,20.325888888888887,90,90
3409484,2025-07-24,31.38771084337349,83,83
3409484,2025-07-28,25.08025,80,80
3409484,2025-08-01,30.17381818181818,55,55
3409484,2025-08-05,38.17987012987013,77,77
3409484,2025-08-09,40.715949367088605,79,79
3409484,2025-08-13,30.777534246575346,73,73
3409484,2025-08-17,41.538000000000004,30,30
3409484,2025-08-21,25.75506172839506,81,81
3409484,2025-08-25,25.478444444444445,90,90
3409484,2025-08-29,22.93505747126437,87,87
3409484,2025-09-02,27.477439024390247,82,82
3409484,2025-09-06,26.436813186813186,91,91
3409484,2025-09-10,36.48620689655173,87,87
3409484,2025-09-14,38.69967032967033,91,91
3409484,2025-09-18,30.302676056338026,71,71
3409484,2025-09-22,28.52732558139535,86,86
3409484,2025-09-26,31.8525,56,56
3409484,2025-09-30,20.478817204301073,93,93
3409484,2025-10-04,24.637727272727272,88,88
3409484,2025-10-08,35.33512820512821,78,78
3409484,2025-10-12,53.534946236559136,93,93
3409484,2025-10-16,36.460459770114944,87,87
3409484,2025-10-20,84.40016129032259,62,62
3409484,2025-10-24,41.7732967032967,91,91
3409484,2025-10-28,24.62220588235294,68,68
3409484,2025-11-01,31.617464788732395,71,71
3409484,2025-11-05,42.71714285714286,91,91
3409484,2025-11-09,44.44247191011236,89,89
3409484,2025-11-13,56.17591397849462,93,93
3409484,2025-11-17,65.34436781609196,87,87
3409484,2025-11-21,82.93471264367815,87,87
3409484,2025-11-25,59.21543478260869,92,92
3409484,2025-11-29,45.83155555555556,90,90
3409484,2025-12-03,56.11829545454545,88,88
3409484,2025-12-07,66.78556818181818,88,88
3409484,2025-12-11,64.62116883116883,77,77
3409484,2025-12-15,67.58411764705882,85,85
3409484,2025-12-19,63.751463414634145,82,82
3409484,2025-12-23,64.27478260869566,69,69
3409484,2025-12-27,75.41465753424659,73,73
3409484,2025-12-31,74.77443181818181,88,88
3409336,2025-02-22,79.94535714285715,84,84
3409336,2025-02-26,57.52658823529412,85,85
3409336,2025-03-02,63.18518518518518,54,54
3409336,2025-03-06,60.43828571428572,35,35
3409336,2025-03-10,62.99472222222222,36,36
3409336,2025-03-14,34.24028571428572,35,35
3409336,2025-03-18,76.85266666666666,15,15
3409336,2025-04-03,96.8155681818182,88,88
3409336,2025-04-07,43.492823529411766,85,85
3409336,2025-04-11,52.169999999999995,15,15
3409336,2025-04-15,36.88603448275862,58,58
3409336,2025-04-23,60.209775280898874,89,89
3409336,2025-04-27,57.42556818181818,88,88
3409336,2025-05-01,106.2451111111111,90,90
3409336,2025-05-05,132.4317808219178,73,73
3409336,2025-05-09,18.709655172413793,87,87
3409336,2025-05-13,41.43425,80,80
3409336,2025-05-17,63.80689655172414,87,87
3409336,2025-05-21,70.19472222222223,72,72
3409336,2025-05-25,36.20262295081967,61,61
3409336,2025-05-29,34.262022471910115,89,89
3409336,2025-06-02,37.02,75,75
3409336,2025-06-06,62.76644444444444,90,90
3409336,2025-06-10,51.89395061728395,81,81
3409336,2025-06-14,130.72329411764704,85,85
3409336,2025-06-18,24.295243902439026,82,82
3409336,2025-06-22,20.77433734939759,83,83
3409336,2025-06-26,28.33608695652174,69,69
3409336,2025-06-30,20.283396226415093,53,53
3409336,2025-07-04,17.14805970149254,67,67
3409336,2025-07-08,31.194651162790695,86,86
3409336,2025-07-12,17.07695652173913,92,92
3409336,2025-07-16,26.11241379310345,87,87
3409336,2025-07-20,21.98108695652174,92,92
3409336,2025-07-24,13.812073170731706,82,82
3409336,2025-07-28,21.602600000000002,50,50
3409336,2025-08-01,26.273965517241376,58,58
3409336,2025-08-05,14.289726027397261,73,73
3409336,2025-08-09,17.139743589743592,78,78
3409336,2025-08-13,9.108953488372093,86,86
3409336,2025-08-17,4.267802197802198,91,91
3409336,2025-08-21,3.5543023255813955,86,86
3409336,2025-08-25,10.751071428571429,84,84
3409336,2025-08-29,21.516666666666666,87,87
3409336,2025-09-02,18.356470588235293,85,85
3409336,2025-09-06,12.516777777777778,90,90
3409336,2025-09-10,24.858295454545456,88,88
3409336,2025-09-14,20.263555555555556,90,90
3409336,2025-09-18,26.749154929577465,71,71
3409336,2025-09-22,15.410229885057472,87,87
3409336,2025-09-26,24.16676056338028,71,71
3409336,2025-09-30,9.075416666666666,72,72
3409336,2025-10-04,17.332307692307694,91,91
3409336,2025-10-08,47.04704545454546,88,88
3409336,2025-10-12,50.68784090909091,88,88
3409336,2025-10-16,56.29651162790697,86,86
3409336,2025-10-20,85.964406779661,59,59
3409336,2025-10-24,60.053146067415724,89,89
3409336,2025-10-28,3.237910447761194,67,67
3409336,2025-11-01,13.77794871794872,78,78
3409336,2025-11-05,44.71404494382023,89,89
3409336,2025-11-09,57.94144444444445,90,90
3409336,2025-11-13,66.18955555555556,90,90
3409336,2025-11-17,73.35569767441861,86,86
3409336,2025-11-21,115.51228571428571,35,35
3409336,2025-12-19,44.06,82,82
3409336,2025-12-23,38.172125,80,80
3409336,2025-12-27,32.952564102564104,78,78
3409336,2025-12-31,51.21767441860465,86,86
407,2025-02-22,57.16483516483517,91,91
407,2025-02-26,55.472527472527474,91,91
407,2025-03-02,35.47674418604651,86,86
407,2025-03-06,22.532467532467532,77,77
407,2025-03-10,74.14084507042253,71,71
407,2025-03-14,79.97802197802197,91,91
407,2025-03-18,78.79120879120879,91,91
407,2025-03-22,59.07692307692308,52,52
407,2025-03-26,78.93478260869566,92,92
407,2025-03-30,78.94505494505495,91,91
407,2025-04-03,70.84883720930233,86,86
407,2025-04-07,58.91566265060241,83,83
407,2025-04-11,79.91666666666667,12,12
407,2025-04-15,46.52173913043478,23,23
407,2025-04-19,51.93023255813954,43,43
407,2025-04-23,62.78481012658228,79,79
407,2025-04-27,40.02197802197802,91,91
407,2025-05-01,46.583333333333336,36,36
407,2025-05-05,40.50574712643678,87,87
407,2025-05-09,43.455555555555556,90,90
407,2025-05-13,44.8780487804878,82,82
407,2025-05-17,48.76136363636363,88,88
407,2025-05-21,31.355263157894736,76,76
407,2025-05-25,8.791044776119403,67,67
407,2025-05-29,18.296703296703296,91,91
407,2025-06-02,18.734177215189874,79,79
407,2025-06-06,27.782608695652176,92,92
407,2025-06-10,30.385964912280702,57,57
407,2025-06-14,20.01086956521739,92,92
407,2025-06-18,16.430232558139537,86,86
407,2025-06-22,54.4875,80,80
407,2025-06-30,50.77777777777778,54,54
407,2025-07-08,59.67045454545455,88,88
407,2025-07-12,58.0,69,69
407,2025-07-16,46.5,88,88
407,2025-07-20,59.241379310344826,87,87
407,2025-07-24,29.444444444444443,81,81
407,2025-07-28,36.375,40,40
407,2025-08-01,52.79661016949152,59,59
407,2025-08-05,71.1948051948052,77,77
407,2025-08-09,48.17283950617284,81,81
407,2025-08-13,33.45454545454545,88,88
407,2025-08-17,34.883720930232556,86,86
407,2025-08-21,40.09090909090909,77,77
407,2025-08-25,38.104651162790695,86,86
407,2025-08-29,37.58620689655172,87,87
407,2025-09-02,34.57954545454545,88,88
407,2025-09-06,45.048780487804876,41,41
407,2025-09-10,55.714285714285715,84,84
407,2025-09-14,47.22,50,50
407,2025-09-18,50.76056338028169,71,71
407,2025-09-22,42.31428571428572,70,70
407,2025-09-26,40.032786885245905,61,61
407,2025-09-30,40.855421686746986,83,83
407,2025-10-04,44.43529411764706,85,85
407,2025-10-08,74.31818181818181,88,88
407,2025-10-12,81.95945945945945,74,74
407,2025-10-16,51.12359550561798,89,89
407,2025-10-20,36.261538461538464,65,65
407,2025-10-24,30.238636363636363,88,88
407,2025-10-28,6.462686567164179,67,67
407,2025-11-01,24.924050632911392,79,79
407,2025-11-05,31.528089887640448,89,89
407,2025-11-09,76.94444444444444,90,90
407,2025-11-13,74.96666666666667,90,90
407,2025-11-17,78.9080459770115,87,87
407,2025-11-21,76.02197802197803,91,91
407,2025-11-25,78.68888888888888,90,90
407,2025-11-29,78.96739130434783,92,92
407,2025-12-03,80.48684210526316,76,76
407,2025-12-07,55.71739130434783,92,92
407,2025-12-11,38.61333333333334,75,75
407,2025-12-15,54.4875,80,80
407,2025-12-19,54.43529411764706,85,85
407,2025-12-23,63.97727272727273,88,88
407,2025-12-27,71.24691358024691,81,81
407,2025-12-31,60.69047619047619,84,84
963,2025-01-01,15.708333333333334,24,24
963,2025-01-05,14.791666666666666,24,24
963,2025-01-09,15.708333333333334,24,24
963,2025-01-13,14.916666666666666,24,24
963,2025-01-17,13.416666666666666,24,24
963,2025-01-21,16.25,24,24
963,2025-01-25,15.166666666666666,24,24
963,2025-01-29,17.916666666666668,24,24
963,2025-02-02,12.375,24,24
963,2025-02-06,13.0,24,24
963,2025-02-10,27.375,24,24
963,2025-02-14,15.916666666666666,24,24
963,2025-02-18,17.833333333333332,24,24
963,2025-02-22,14.083333333333334,24,24
963,2025-02-26,37.142857142857146,7,7
963,2025-03-02,11.291666666666666,24,24
963,2025-03-06,12.166666666666666,24,24
963,2025-03-10,16.541666666666668,24,24
963,2025-03-14,16.291666666666668,24,24
963,2025-03-18,12.666666666666666,24,24
963,2025-03-22,17.541666666666668,24,24
963,2025-03-26,29.208333333333332,24,24
963,2025-03-30,12.583333333333334,24,24
963,2025-04-03,19.958333333333332,24,24
963,2025-04-07,18.875,24,24
963,2025-04-11,14.25,24,24
963,2025-04-15,15.583333333333334,24,24
963,2025-04-19,22.083333333333332,24,24
963,2025-04-23,41.625,24,24
963,2025-04-27,23.958333333333332,24,24
963,2025-05-01,23.625,24,24
963,2025-05-05,23.083333333333332,24,24
963,2025-05-09,18.583333333333332,24,24
963,2025-05-13,39.083333333333336,24,24
963,2025-05-17,23.916666666666668,24,24
963,2025-05-21,61.625,24,24
963,2025-05-25,35.416666666666664,24,24
963,2025-05-29,37.333333333333336,24,24
963,2025-06-02,51.166666666666664,24,24
963,2025-06-06,32.125,24,24
963,2025-06-10,67.375,24,24
963,2025-06-14,24.75,24,24
963,2025-06-18,51.791666666666664,24,24
963,2025-06-22,21.958333333333332,24,24
963,2025-06-26,50.25,24,24
963,2025-06-30,49.0,24,24
963,2025-07-04,79.45833333333333,24,24
963,2025-07-08,26.958333333333332,24,24
963,2025-07-12,47.0,24,24
963,2025-07-16,54.208333333333336,24,24
963,2025-07-20,50.166666666666664,24,24
963,2025-07-24,63.791666666666664,24,24
963,2025-07-28,28.333333333333332,24,24
963,2025-08-01,13.791666666666666,24,24
963,2025-08-05,37.583333333333336,24,24
963,2025-08-09,47.041666666666664,24,24
963,2025-08-13,25.375,24,24
963,2025-08-17,32.125,24,24
963,2025-08-21,16.666666666666668,24,24
963,2025-08-25,17.041666666666668,24,24
963,2025-08-29,28.416666666666668,24,24
963,2025-09-02,17.625,24,24
963,2025-09-06,30.5,24,24
963,2025-09-10,20.208333333333332,24,24
963,2025-09-14,19.083333333333332,24,24
963,2025-09-18,18.333333333333332,24,24
963,2025-09-22,22.708333333333332,24,24
963,2025-09-26,15.291666666666666,24,24
963,2025-09-30,16.833333333333332,24,24
963,2025-10-04,13.875,24,24
963,2025-10-08,16.5,24,24
963,2025-10-12,13.125,24,24
963,2025-10-16,14.25,24,24
963,2025-10-20,15.958333333333334,24,24
963,2025-11-01,13.208333333333334,24,24
963,2025-11-05,15.708333333333334,24,24
963,2025-11-09,15.708333333333334,24,24
963,2025-11-13,15.75,24,24
963,2025-11-17,16.083333333333332,24,24
963,2025-11-21,16.416666666666668,24,24
963,2025-11-25,17.208333333333332,24,24
963,2025-11-29,14.958333333333334,24,24
963,2025-12-03,14.166666666666666,24,24
963,2025-12-07,17.916666666666668,24,24
963,2025-12-11,15.458333333333334,24,24
963,2025-12-15,12.0,24,24
963,2025-12-19,13.583333333333334,24,24
963,2025-12-23,12.041666666666666,24,24
963,2025-12-27,20.583333333333332,24,24
963,2025-12-31,16.708333333333332,24,24
2167,2025-01-01,38.18,15,15
2167,2025-01-05,47.42666666666666,15,15
2167,2025-01-09,78.83571428571429,14,14
2167,2025-01-13,39.98235294117647,17,17
2167,2025-01-17,30.51875,16,16
2167,2025-01-21,76.8375,16,16
2167,2025-01-25,77.07222222222222,18,18
2167,2025-01-29,40.01176470588236,17,17
2167,2025-02-02,63.47391304347826,23,23
2167,2025-02-06,36.989999999999995,20,20
2167,2025-02-10,24.41304347826087,23,23
2167,2025-02-14,46.87916666666666,24,24
2167,2025-02-18,20.879166666666666,24,24
2167,2025-02-22,32.6,23,23
2167,2025-02-26,23.66190476190476,21,21
2167,2025-03-02,18.95,16,16
2167,2025-03-10,50.30555555555556,18,18
2167,2025-03-14,33.375,24,24
2167,2025-03-18,31.7625,24,24
2167,2025-03-22,66.11666666666666,24,24
2167,2025-03-26,59.75416666666666,24,24
2167,2025-03-30,52.4625,24,24
2167,2025-04-03,57.0,23,23
2167,2025-04-07,23.41304347826087,23,23
2167,2025-04-11,35.57083333333333,24,24
2167,2025-04-15,27.7625,24,24
2167,2025-04-19,27.316666666666666,24,24
2167,2025-04-23,23.704761904761906,21,21
2167,2025-05-09,16.583333333333332,24,24
2167,2025-05-13,14.975,24,24
2167,2025-05-17,20.88695652173913,23,23
2167,2025-05-21,14.591666666666667,24,24
2167,2025-05-25,12.233333333333334,24,24
2167,2025-05-29,14.65,24,24
2167,2025-06-02,15.860869565217392,23,23
2167,2025-06-06,23.083333333333332,24,24
2167,2025-06-10,14.466666666666667,24,24
2167,2025-06-14,16.462500000000002,24,24
2167,2025-06-18,15.445833333333333,24,24
2167,2025-06-22,12.058333333333332,24,24
2167,2025-06-26,17.691666666666666,24,24
2167,2025-06-30,15.25,2,2
2167,2025-08-25,24.583333333333332,6,6
2167,2025-08-29,32.75,24,24
2167,2025-09-02,27.460869565217394,23,23
2167,2025-09-06,27.429166666666664,24,24
2167,2025-09-10,24.930434782608696,23,23
2167,2025-09-14,28.94375,16,16
2167,2025-09-18,28.247826086956525,23,23
2167,2025-09-22,27.552380952380954,21,21
2167,2025-09-26,30.7625,24,24
2167,2025-09-30,24.97083333333333,24,24
2167,2025-10-04,33.913636363636364,22,22
2167,2025-10-08,15.123809523809525,21,21
2167,2025-11-21,32.61304347826087,23,23
2167,2025-11-25,40.804545454545455,22,22
2167,2025-11-29,58.25416666666666,24,24
2167,2025-12-03,63.629999999999995,20,20
2167,2025-12-07,43.31904761904762,21,21
2167,2025-12-11,42.54761904761905,21,21
2167,2025-12-15,30.156521739130437,23,23
2167,2025-12-19,40.90909090909091,22,22
2167,2025-12-23,44.63333333333333,24,24
2167,2025-12-27,38.94583333333333,24,24
2167,2025-12-31,51.84166666666667,24,24
225617,2025-01-01,33.362500000000004,24,24
225617,2025-01-05,34.329166666666666,24,24
225617,2025-01-09,58.42083333333333,24,24
225617,2025-01-13,44.64166666666667,24,24
225617,2025-01-17,22.558333333333334,24,24
225617,2025-01-21,61.175000000000004,24,24
225617,2025-01-25,74.0125,24,24
225617,2025-01-29,37.66842105263158,19,19
225617,2025-02-02,51.5625,24,24
225617,2025-02-06,33.22631578947368,19,19
225617,2025-02-10,23.429166666666664,24,24
225617,2025-02-14,43.0,24,24
225617,2025-02-18,19.716666666666665,24,24
225617,2025-02-22,30.991666666666664,24,24
225617,2025-02-26,20.604166666666668,24,24
225617,2025-03-02,15.905882352941175,17,17
225617,2025-03-06,17.98421052631579,19,19
225617,2025-03-10,35.045833333333334,24,24
225617,2025-03-14,18.08235294117647,17,17
225617,2025-03-18,19.476470588235294,17,17
225617,2025-03-30,34.416666666666664,24,24
225617,2025-04-03,27.316666666666666,24,24
225617,2025-04-07,16.325,24,24
225617,2025-04-11,21.579166666666666,24,24
225617,2025-04-15,15.487499999999999,24,24
225617,2025-04-19,14.466666666666667,24,24
225617,2025-04-23,12.59047619047619,21,21
225617,2025-05-09,9.045833333333333,24,24
225617,2025-05-13,16.349999999999998,24,24
225617,2025-05-17,23.141666666666666,24,24
225617,2025-05-21,13.240909090909092,22,22
225617,2025-05-25,12.395833333333334,24,24
225617,2025-05-29,17.025000000000002,24,24
225617,2025-06-02,17.491666666666667,24,24
225617,2025-06-06,18.825,24,24
225617,2025-06-10,9.225,24,24
225617,2025-06-14,8.941666666666666,24,24
225617,2025-06-18,10.012500000000001,24,24
225617,2025-06-22,7.925,24,24
225617,2025-06-26,8.933333333333334,24,24
225617,2025-06-30,13.454166666666666,24,24
225617,2025-08-25,4.7555555555555555,9,9
225617,2025-08-29,10.083333333333334,24,24
225617,2025-09-02,9.833333333333334,24,24
225617,2025-09-06,15.479166666666666,24,24
225617,2025-09-10,7.479166666666667,24,24
225617,2025-09-14,17.704166666666666,24,24
225617,2025-09-18,12.875,24,24
225617,2025-09-22,8.079166666666667,24,24
225617,2025-09-26,8.450000000000001,24,24
225617,2025-09-30,5.708333333333333,24,24
225617,2025-10-04,13.424999999999999,24,24
225617,2025-10-08,12.233333333333334,24,24
225617,2025-11-21,15.545833333333334,24,24
225617,2025-11-25,20.320833333333333,24,24
225617,2025-11-29,29.308333333333334,24,24
225617,2025-12-03,41.32083333333333,24,24
225617,2025-12-07,21.758333333333336,24,24
225617,2025-12-11,22.8125,24,24
225617,2025-12-15,16.483333333333334,24,24
225617,2025-12-19,21.304166666666667,24,24
225617,2025-12-23,24.47083333333333,24,24
225617,2025-12-27,18.091666666666665,24,24
225617,2025-12-31,36.46666666666667,24,24
4579733,2025-06-02,29.706558380126957,5,5
4579733,2025-06-06,43.12954883563398,24,24
4579733,2025-06-10,35.21151472072975,17,17
4579733,2025-06-14,49.06418655032203,7,7
4579733,2025-06-18,44.01599755110564,18,18
4579733,2025-06-22,38.619208335876465,4,4
4579733,2025-06-26,37.6440993213149,9,9
4579733,2025-06-30,44.291951205995346,8,8
4579733,2025-07-04,59.667631013052805,7,7
4579733,2025-07-16,24.301533765056604,15,15
4579733,2025-07-20,51.9287643215873,24,24
4579733,2025-07-24,27.012501962601192,14,14
4579733,2025-07-28,57.06848336874418,23,23
4579733,2025-08-01,39.9205893314246,24,24
4579733,2025-08-05,40.35082599005486,24,24
4579733,2025-08-09,51.205915561348505,20,20
4579733,2025-08-13,47.097195443480906,24,24
4579733,2025-08-17,39.27563368777434,24,24
4579733,2025-08-21,30.80896370024549,23,23
4579733,2025-08-25,21.070628716865905,21,21
4579733,2025-08-29,38.6699905889128,23,23
4579733,2025-09-02,22.857440997742945,24,24
4579733,2025-09-06,28.35827027095689,24,24
4579733,2025-09-10,42.0030635113668,24,24
4579733,2025-09-14,49.506747100088326,24,24
4579733,2025-09-18,37.12302541401651,24,24
4579733,2025-09-22,47.81247625086042,24,24
4579733,2025-09-26,40.323023170784666,24,24
4579733,2025-09-30,50.09866142228912,22,22
4579733,2025-10-04,54.37527597491867,23,23
4579733,2025-10-08,41.70114461850868,21,21
4579733,2025-10-12,50.493139432094715,24,24
4579733,2025-10-16,80.63646400047071,22,22
4579733,2025-10-20,71.18471296818443,19,19
4579733,2025-10-24,58.557924213232816,24,24
4579733,2025-10-28,96.38341127551044,15,15
4579733,2025-11-01,101.114229743569,24,24
4579733,2025-11-05,81.49813426411703,19,19
4579733,2025-11-09,97.50372217814127,15,15
4579733,2025-11-13,107.50599091847738,23,23
4579733,2025-11-17,144.30444125840157,22,22
4579733,2025-11-21,160.971565940645,24,24
4579733,2025-11-25,154.88367184797923,24,24
4579733,2025-11-29,177.59623545010882,24,24
4579733,2025-12-03,211.346664290958,24,24
4579733,2025-12-07,160.12402788798013,24,24
4579733,2025-12-11,246.05298786163328,24,24
4579733,2025-12-15,209.58296745441578,24,24
4579733,2025-12-19,245.68340947892932,24,24
4579733,2025-12-23,75.07325972022203,14,14
4579733,2025-12-27,215.39042138379028,11,11
4579733,2025-12-31,263.46708913167316,15,15
225643,2025-01-01,35.306666666666665,15,15
225643,2025-01-05,46.77333333333333,15,15
225643,2025-01-09,66.89285714285714,14,14
225643,2025-01-13,42.53529411764706,17,17
225643,2025-01-17,27.65625,16,16
225643,2025-01-21,73.425,16,16
225643,2025-01-25,103.61666666666666,18,18
225643,2025-01-29,35.01764705882353,17,17
225643,2025-02-02,68.63478260869564,23,23
225643,2025-02-06,50.42,20,20
225643,2025-02-10,23.682608695652174,23,23
225643,2025-02-14,64.10833333333333,24,24
225643,2025-02-18,26.933333333333334,24,24
225643,2025-02-22,42.96086956521739,23,23
225643,2025-02-26,15.795238095238094,21,21
225643,2025-03-02,17.785,20,20
225643,2025-03-06,18.275000000000002,24,24
225643,2025-03-10,34.80555555555556,18,18
225643,2025-03-14,23.191666666666666,24,24
225643,2025-03-18,22.650000000000002,24,24
225643,2025-03-22,57.21304347826087,23,23
225643,2025-03-26,49.12916666666666,24,24
225643,2025-03-30,35.0125,8,8
225643,2025-04-03,33.05217391304348,23,23
225643,2025-04-07,16.543478260869566,23,23
225643,2025-04-11,24.3875,24,24
225643,2025-04-15,19.795833333333334,24,24
225643,2025-04-19,14.479166666666666,24,24
225643,2025-04-23,13.99047619047619,21,21
225643,2025-05-09,13.329166666666666,24,24
225643,2025-05-13,14.566666666666668,24,24
225643,2025-05-17,21.833333333333332,24,24
225643,2025-05-21,25.175,24,24
225643,2025-05-25,21.633333333333336,24,24
225643,2025-05-29,19.3,24,24
225643,2025-06-02,17.7,23,23
225643,2025-06-06,24.96666666666667,24,24
225643,2025-06-10,16.216666666666665,24,24
225643,2025-06-14,17.545833333333334,24,24
225643,2025-06-22,17.4625,8,8
225643,2025-06-26,18.129166666666666,24,24
225643,2025-06-30,20.52608695652174,23,23
225643,2025-08-25,12.166666666666666,6,6
225643,2025-09-14,29.075,8,8
225643,2025-09-18,14.143478260869566,23,23
225643,2025-09-22,14.71904761904762,21,21
225643,2025-09-26,16.05,24,24
225643,2025-09-30,11.291666666666666,24,24
225643,2025-10-04,18.945454545454545,22,22
225643,2025-10-08,15.890909090909092,11,11
225643,2025-11-21,23.143478260869564,23,23
225643,2025-11-25,28.50909090909091,22,22
225643,2025-11-29,38.574999999999996,24,24
225643,2025-12-03,53.345000000000006,20,20
225643,2025-12-07,32.56666666666666,21,21
225643,2025-12-11,31.74761904761905,21,21
225643,2025-12-19,31.356521739130436,23,23
225643,2025-12-23,31.84166666666667,24,24
225643,2025-12-27,70.23333333333333,6,6
225692,2025-01-01,23.866666666666667,15,15
225692,2025-01-05,28.040000000000003,15,15
225692,2025-01-09,45.04666666666667,15,15
225692,2025-01-13,29.670588235294115,17,17
225692,2025-01-17,24.564705882352943,17,17
225692,2025-01-21,39.69411764705882,17,17
225692,2025-01-25,42.611111111111114,18,18
225692,2025-01-29,33.05294117647059,17,17
225692,2025-02-02,30.35238095238095,21,21
225692,2025-02-06,38.32,20,20
225692,2025-02-10,30.742857142857144,21,21
225692,2025-02-14,55.10454545454545,22,22
225692,2025-02-18,67.41578947368421,19,19
225692,2025-02-22,28.17142857142857,21,21
225692,2025-02-26,12.083333333333334,18,18
225692,2025-03-02,27.983333333333334,18,18
225692,2025-03-06,67.4952380952381,21,21
225692,2025-03-10,28.15294117647059,17,17
225692,2025-03-14,28.811111111111114,18,18
225692,2025-03-18,43.41052631578947,19,19
225692,2025-03-22,80.69444444444444,18,18
225692,2025-03-26,79.09047619047618,21,21
225692,2025-03-30,74.42999999999999,20,20
225692,2025-04-03,47.5,19,19
225692,2025-04-07,25.12777777777778,18,18
225692,2025-04-11,35.02857142857143,21,21
225692,2025-04-15,9.555,20,20
225692,2025-04-19,12.110526315789473,19,19
225692,2025-04-23,24.311111111111114,18,18
225692,2025-05-09,17.66111111111111,18,18
225692,2025-05-13,11.299999999999999,12,12
225692,2025-05-17,10.155555555555557,18,18
225692,2025-05-21,9.673684210526316,19,19
225692,2025-05-25,9.736363636363636,11,11
225692,2025-05-29,8.189473684210526,19,19
225692,2025-06-02,8.888235294117647,17,17
225692,2025-06-06,16.76875,16,16
225692,2025-06-10,13.4875,16,16
225692,2025-06-14,9.828571428571427,14,14
225692,2025-06-18,9.6375,16,16
225692,2025-06-22,11.814285714285715,14,14
225692,2025-06-26,11.8875,16,16
225692,2025-06-30,12.51875,16,16
225692,2025-08-25,8.983333333333333,6,6
225692,2025-08-29,10.813333333333333,15,15
225692,2025-09-02,8.605882352941176,17,17
225692,2025-09-06,10.626666666666667,15,15
225692,2025-09-10,7.199999999999999,18,18
225692,2025-09-14,9.75,8,8
225692,2025-09-18,10.158823529411766,17,17
225692,2025-09-22,6.841176470588235,17,17
225692,2025-09-26,7.5894736842105255,19,19
225692,2025-09-30,8.266666666666667,18,18
225692,2025-10-04,10.525,16,16
225692,2025-10-08,10.48125,16,16
225692,2025-11-21,9.733333333333333,18,18
225692,2025-11-25,15.842105263157896,19,19
225692,2025-11-29,23.3125,16,16
225692,2025-12-03,26.5375,16,16
225692,2025-12-07,21.041176470588233,17,17
225692,2025-12-11,23.2875,16,16
225692,2025-12-15,13.489473684210527,19,19
225692,2025-12-19,17.28235294117647,17,17
225692,2025-12-23,19.322222222222223,18,18
225692,2025-12-27,15.988888888888889,18,18
225692,2025-12-31,24.061904761904763,21,21
3400986,2025-02-26,35.325621702732185,13,13
3400986,2025-03-02,49.490029626422455,24,24
3400986,2025-03-10,32.97776209976938,24,24
3400986,2025-03-14,61.77380212810305,24,24
3400986,2025-03-18,36.225788202550675,24,24
3400986,2025-03-22,116.53558852937486,24,24
3400986,2025-03-26,140.97900629573397,24,24
3400986,2025-03-30,25.64187677701314,24,24
3400986,2025-04-03,92.84899880067267,24,24
3400986,2025-04-07,54.309929647831005,24,24
3400986,2025-04-11,44.88194978237152,24,24
3400986,2025-04-15,26.716359360350506,24,24
3400986,2025-04-19,38.61200227340063,24,24
3400986,2025-04-23,44.079538275841166,21,21
3400986,2025-04-27,35.65388380818897,24,24
3400986,2025-05-01,34.21499712539442,24,24
3400986,2025-05-05,49.8399947947926,24,24
3400986,2025-05-09,31.754987792836292,24,24
3400986,2025-05-13,32.419352531433105,24,24
3400986,2025-05-17,12.512475712186037,24,24
3400986,2025-05-21,18.8251596879628,24,24
3400986,2025-05-25,7.701640643269962,24,24
3400986,2025-05-29,4.857967017813482,24,24
3400986,2025-06-02,7.815444458320383,7,7
3400986,2025-06-06,24.720539402630592,24,24
3400986,2025-06-10,27.417076464328503,24,24
3400986,2025-06-14,8.150734147306231,24,24
3400986,2025-06-18,10.987614586897609,24,24
3400986,2025-06-22,7.915980054389523,23,23
3400986,2025-06-26,13.468416681215684,24,24
3400986,2025-06-30,9.65533163620987,24,24
3400986,2025-07-04,6.898521970271961,24,24
3400986,2025-07-08,14.811647555066479,24,24
3400986,2025-07-12,7.5728316082645,24,24
3400986,2025-07-16,8.995190997365144,21,21
